% 1. Title: Part of the IRAS Low Resolution Spectrometer Database
% 
% 2. Sources:
%    (a) Originator: Infra-Red Astronomy Satellite Project Database
%    (b) Donor: John Stutz <STUTZ@pluto.arc.nasa.gov> 
%        -- It's possible that one of John's colleagues actually provided
%           this to UCI, perhaps Mike Marshall (MARSHALL%PLU@io.arc.nasa.gov)
%    (c) Date: March 1988 (approximately)
% 
% 3. Past Usage: unknown
%    -- A NASA-Ames research group concerned with unsupervised learning tasks
%       may have used this database during their empirical studies of their
%       algorithm/system (AUTOCLASS II).  See the 1988 Machine Learning
%       Conference Proceedings, 54-64, for a description of their algorithm.
% 
% 4. Relevant Information: (from John Stutz)
% 
%     The Infra-Red Astronomy Satellite (IRAS) was the first attempt to
% map the full sky at infra-red wavelengths.  This could not be done from
% ground observatories because large portions of the infra-red spectrum is
% absorbed by the atmosphere.  The primary observing program was the full
% high resolution sky mapping performed by scanning at 4 frequencies. The
% Low Resolution Observation (IRAS-LRS) program observed high intensity
% sources over two continuous spectral bands.  This database derives from
% a subset of the higher quality LRS observations taken between 12h and
% 24h right ascension. 
% 
%     This database contains 531 high quality spectra derived from the
% IRAS-LRS database.  The original data contained 100 spectral
% measurements in each of two overlapping bands.  Of these, 44 blue band
% and 49 red band channels contain usable flux measurements.  Only these
% are included here.  The original spectral intensities values are
% compressed to 4-digits, and each spectrum includes 5 rescaling
% parameters.  We have used the LRS specified algorithm to rescale these
% to units of spectral intensity (Janskys).  Total intensity differences
% have been eliminated by normalizing each spectrum to a mean value of
% 5000.
% 	
%     This database was originally obtained for use in development and
% testing of our AutoClass system for Bayesian classification.  We have
% not retained any results from this development, having concentrated our
% efforts of a 5425 element version of the same data.  Our classifications
% were based upon simultaneous modeling of all 93 spectral intensities.
% With the larger database we were able to find classes that correspond
% well with known spectral types associated with particular stellar types.
% We also found classes that match with the spectra expected of certain
% stellar processes under investigation by Ames astronomers.  These
% classes have considerably enlarged the set of stars being investigated by
% those researchers.  
% 
% Origional Data
%     The origional fortran data file is given in spectra-2.data.  The file
% spectra-2.head contains information about the .data file contents and 
% how to rescale the compressed spectral intensities. 
% 
% 5. Number of Instances: 531
% 
% 6. Number of Attributes: 103 (including the 10-attribute "header")
% 
% 7. Attribute Information: 
%     1. LRS-name: (Suspected format: 5 digits, "+" or "-", 4 digits)
%     2. LRS-class: integer - The LRS-class values range from 0 - 99 with
% 	the 10's digit giving the basic class and the 1's digit giving
% 	the subclass. These classes are based on features (peaks,
% 	valleys, and trends) of the spectral curves.  
%     3. ID-type: integer
%     4. Right-Ascension: float - Astronomical longitude. 1h = 15deg
%     5. Declination: float - Astronomical lattitude. -90 <= Dec <= 90
%     6. Scale Factor: float - Proportional to source strength
%     7. Blue base 1: integer - linear rescaling coefficient
%     8. Blue base 2: integer - linear rescaling coefficient
%     9. Red base 1: integer - linear rescaling coefficient
%    10. Red base 2: integer - linear rescaling coefficient
%    11-54: fluxes from the following 44 blue-band channel wavelengths: 
%           (all given as floating point numerals)
%      - 11. 7.8636
%      - 12. 8.0485
%      - 13. 8.2286
%      - 14. 8.4043
%      - 15. 8.5758
%      - 16. 8.7436
%      - 17. 8.9078
%      - 18. 9.0686
%      - 19. 9.2262
%      - 20. 9.3809 
%      - 21. 9.5328
%      - 22. 9.6820
%      - 23. 9.8286 
%      - 24. 9.9728 
%      - 25. 10.1148 
%      - 26. 10.2545 
%      - 27. 10.3922 
%      - 28. 10.5279 
%      - 29. 10.6616 
%      - 30. 10.7935 
%      - 31. 10.9237 
%      - 32. 11.0521 
%      - 33. 11.1790 
%      - 34. 11.3042 
%      - 35. 11.4280 
%      - 36. 11.5503 
%      - 37. 11.6711 
%      - 38. 11.7907 
%      - 39. 11.9089 
%      - 40. 12.0258 
%      - 41. 12.1415 
%      - 42. 12.2560 
%      - 43. 12.3693 
%      - 44. 12.4816 
%      - 45. 12.5927 
%      - 46. 12.7028 
%      - 47. 12.8118 
%      - 48. 12.9199 
%      - 49. 13.0269 
%      - 50. 13.1330 
%      - 51. 13.2382 
%      - 52. 13.3425 
%      - 53. 13.4459 
%      - 54. 13.5485
%     55-103: fluxes from the following 49 red-band channel wavelengths: 
%            (all given as floating point numerals)
%      - 55. 10.9929 
%      - 56. 11.3704 
%      - 57. 11.7357 
%      - 58. 12.0899 
%      - 59. 12.4339 
%      - 60. 12.7687 
%      - 61. 13.0948 
%      - 62. 13.4131 
%      - 63. 13.7239 
%      - 64. 14.0278
%      - 65. 14.3252 
%      - 66. 14.6166 
%      - 67. 14.9022 
%      - 68. 15.1825 
%      - 69. 15.4576 
%      - 70. 15.7280 
%      - 71. 15.9937 
%      - 72. 16.2551 
%      - 73. 16.5123 
%      - 74. 16.7656
%      - 75. 17.0151 
%      - 76. 17.2610 
%      - 77. 17.5034 
%      - 78. 17.7425 
%      - 79. 17.9784 
%      - 80. 18.2113 
%      - 81. 18.4412 
%      - 82. 18.6682 
%      - 83. 18.8925 
%      - 84. 19.1142
%      - 85. 19.3334 
%      - 86. 19.5500 
%      - 87. 19.7643 
%      - 88. 19.9763 
%      - 89. 20.1861 
%      - 90. 20.3937 
%      - 91. 20.5992 
%      - 92. 20.8026 
%      - 93. 21.0041 
%      - 94. 21.2037
%      - 95. 21.4014 
%      - 96. 21.5973 
%      - 97. 21.7914 
%      - 98. 21.9838 
%      - 99. 22.1745 
%      - 100. 22.3636 
%      - 101. 22.5511 
%      - 102. 22.7371 
%      - 103. 22.9216
% 
% 8. Missing Attribute Values: not checked (none?)
% 
% 9. Class Distribution: not checked
% 
% 
% 
% 
@relation lrs
@attribute ID-type real
@attribute Right-Ascension real
@attribute Declination real
@attribute Scale_Factor real
@attribute Blue_base_1 real
@attribute Blue_base_2 real
@attribute Red_base_1 real
@attribute Red_base_2 real
@attribute 7.8636 real
@attribute 8.0485 real
@attribute 8.2286 real
@attribute 8.4043 real
@attribute 8.5758 real
@attribute 8.7436 real
@attribute 8.9078 real
@attribute 9.0686 real
@attribute 9.2262 real
@attribute 9.3809  real
@attribute 9.5328 real
@attribute 9.6820 real
@attribute 9.8286  real
@attribute 9.9728  real
@attribute 10.1148  real
@attribute 10.2545  real
@attribute 10.3922  real
@attribute 10.5279  real
@attribute 10.6616  real
@attribute 10.7935  real
@attribute 10.9237  real
@attribute 11.0521  real
@attribute 11.1790  real
@attribute 11.3042  real
@attribute 11.4280  real
@attribute 11.5503  real
@attribute 11.6711  real
@attribute 11.7907  real
@attribute 11.9089  real
@attribute 12.0258  real
@attribute 12.1415  real
@attribute 12.2560  real
@attribute 12.3693  real
@attribute 12.4816  real
@attribute 12.5927  real
@attribute 12.7028  real
@attribute 12.8118  real
@attribute 12.9199  real
@attribute 13.0269  real
@attribute 13.1330  real
@attribute 13.2382  real
@attribute 13.3425  real
@attribute 13.4459  real
@attribute 13.5485 real
@attribute 10.9929  real
@attribute 11.3704  real
@attribute 11.7357  real
@attribute 12.0899  real
@attribute 12.4339  real
@attribute 12.7687  real
@attribute 13.0948  real
@attribute 13.4131  real
@attribute 13.7239  real
@attribute 14.0278 real
@attribute 14.3252  real
@attribute 14.6166  real
@attribute 14.9022  real
@attribute 15.1825  real
@attribute 15.4576  real
@attribute 15.7280  real
@attribute 15.9937  real
@attribute 16.2551  real
@attribute 16.5123  real
@attribute 16.7656 real
@attribute 17.0151  real
@attribute 17.2610  real
@attribute 17.5034  real
@attribute 17.7425  real
@attribute 17.9784  real
@attribute 18.2113  real
@attribute 18.4412  real
@attribute 18.6682  real
@attribute 18.8925  real
@attribute 19.1142 real
@attribute 19.3334  real
@attribute 19.5500  real
@attribute 19.7643  real
@attribute 19.9763  real
@attribute 20.1861  real
@attribute 20.3937  real
@attribute 20.5992  real
@attribute 20.8026  real
@attribute 21.0041  real
@attribute 21.2037 real
@attribute 21.4014  real
@attribute 21.5973  real
@attribute 21.7914  real
@attribute 21.9838  real
@attribute 22.1745  real
@attribute 22.3636  real
@attribute 22.5511  real
@attribute 22.7371  real
@attribute 22.9216 real
@attribute LRS-class {2, 3, 4, 5, 12, 13, 14, 15, 16, 17, 18, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33, 34, 35, 36, 37, 38, 39, 41, 42, 43, 44, 45, 50, 69, 71, 72, 73, 79, 80, 81, 82, 85, 91, 92, 95, 96}
@data
4,21.67,35.28,5.04E-016,503,548,319,337,20826.63,19188.55,18912.01,18543.29,17502.67,16475.26,15390.81,14211.97,13713.9,12737.16,11202.68,10757.42,10380.26,9704.48,9044.11,8489.16,8483.22,7967.84,7909.24,7534.45,7453.93,7340.5,7343.46,6968.75,6653.34,6623.42,6154.33,5959.75,5578.53,5410.33,5275.08,4983.93,4552.26,3947.12,3884.39,3681.13,3785.32,3722.62,3341.53,3111.96,3084.44,2793.41,3339.04,2824.04,7608.89,7003.75,6427.21,5953.91,4925.08,4254.22,3798.59,3083.86,2610.72,2326.44,2263.98,1968.78,2248.92,2050.37,1790.35,1813.63,1619.52,1746.03,1569.52,1338.12,1339.5,1000.53,1188.59,1165.86,1314.41,1043.56,1018.66,1006.94,929.35,662.93,809.34,907.46,706.93,719.42,760.46,527.02,723.99,543.27,641.43,440.96,690.65,538.5,493.95,405.49,490.52,529.43,368.52,519.44,323.41,42
2,21.67,73.91,1.01E-016,2582,2642,2064,2117,13490.69,13193.07,11927.63,11528.06,11161.35,10639.76,9986.97,10039.64,10130.63,9559.99,9610.96,9204.44,9778.6,10637.15,10121.36,10001.13,9498.16,9020.73,9152.13,8618.24,8036.98,7658.07,7621.86,7370.59,7205,6973.82,6682.5,6626.33,6510.03,6133.09,5435.36,5335.51,5627.57,4665.59,4795.45,4626.39,4654.2,4394.03,4369.01,5450.42,5593.11,4124.5,4130.51,3815.73,8860.8,8644.47,6563.57,5971.95,5491.61,4923.86,4848.33,4224.21,3846.23,3785.47,3201.62,2803.76,2229.12,2232.36,2585.6,2142.33,2107.41,1839.2,2126.97,2258.02,1800.34,2095.5,1909.47,1967.73,1934.87,1601.27,1612.21,1743.47,1391.72,1307.94,1960.57,1621.65,2447.48,1118.83,1330.43,1449.09,1219.62,1363.83,1108.88,892.21,635.46,976.59,1051.61,344.68,1114.2,966.89,593.56,340.55,1276,22
4,21.7,9.65,8.05E-016,286,319,224,205,24565.38,23629.52,22195.03,20537.81,19642.59,17894.33,16553.65,15461.09,13890.12,13283.64,12224.07,11318.95,11077.07,10354.25,9401.1,9255.48,8507.41,8118.82,7444.2,7313.84,7229.07,6868.39,6287.5,5929.39,5723.17,5471.41,5356.35,5076.76,4635.18,4388.53,4308.96,4085.11,3919.5,3946.28,3656.65,3650.55,3879.87,3243.47,3062.73,3006.04,2901.26,3019.25,2970.17,2875.54,6716.35,6505.24,5471.37,4688.07,4337.59,3688.37,3499.82,2888.49,2515.09,2521.37,2370.67,1989.59,1816.06,1903.24,1739.8,1586.45,1402.72,1168.34,1159.23,1139.98,1077.69,1040.69,1066.96,845.14,714.45,831.81,746.65,858.93,771.21,637.93,514.75,677.62,607.58,628.67,601.65,561.97,426.08,505.36,627.66,438.59,472.28,462.92,402.93,408.75,374.06,524.16,246.44,214.27,445.35,18
0,21.75,49.84,3.31E-016,921,879,630,588,14200,14568.46,14106.67,14058.35,13533.99,13200.32,11741.52,11255.54,10602.85,10070.34,9608.33,9433.18,8628.15,8223.77,8250.51,7608.89,7755.79,7582.14,7674.52,7837.4,8085.21,7810.53,7569.49,7722.71,7236.43,6940.87,7114.88,6918.66,6656.72,6412.4,6105.57,5987.84,5637.71,5454.26,5113.73,4822.88,4482.33,4366.16,4257.99,3954.29,3852.52,3779.59,3913.4,3563.19,8209.62,7654.01,7361.17,6723.69,5914.65,5373.22,4466.31,4001.7,3843.17,3341.62,3267.95,3080.46,2838.44,2597.99,2551.44,2647.5,2072,2301.03,2195.08,1683.62,1763.53,1837.02,1870.41,1565.62,1549.3,1508.91,1316.26,1461.76,1631.28,1279.91,1061.55,1402.52,1177.72,1287.87,1032.6,1181.19,1047.7,1042.41,1210.2,1172.84,944.74,950.63,900.41,939.94,791.93,917.99,914.21,700.47,714.31,42
2,21.76,-47.15,1.68E-016,1627,1562,888,933,16091.21,15926.99,15359.9,14370.75,12806.11,12587.93,12189.39,12084.27,10170.32,11010.74,8849.27,9891.02,9910.37,9310.13,8245.68,8853.79,8153.71,7710.64,7518.8,8013.63,7532.11,6970.01,7345.84,7366.79,6397.98,6100.48,6422.52,6533.54,6425.88,4735.76,6885.68,7754.29,4142.16,4627.11,4323.7,4296.49,4819.75,4389.7,4285.72,4492.45,4363.51,3789.54,3629.88,3504.73,7695.43,6946.55,6157.48,6047.51,5690.18,5121.92,4551.82,4726,3726.35,3357.82,3278.97,3236.6,2538.29,2714.67,2001.09,2154.53,1970.42,2419.32,1838.22,2135.64,1980.42,1894.28,1627.85,1766.18,1542.01,1760.94,1287.45,1021.14,1314.94,1721.93,1449.92,1300.69,1092.02,1073.26,1340.31,1187.31,1224.22,1466.38,837.74,1058.83,1348.98,973.57,1110.3,849.99,1017.44,1154.21,932.3,666.29,500.03,15
4,21.76,64.37,7.54E-016,439,481,250,288,7704.79,7675.67,7560.13,7594.91,7789.32,8253.75,8501.42,9334.31,10060.83,11009.48,11823.81,12596.93,12687.77,12446.12,12184.53,11456.11,11231.79,10721.53,10434.73,10017.59,9909.03,9408.13,9073.49,8616.49,8140.89,7808.94,7457.04,7037.33,6649.54,6330.93,5883.3,5502.19,5079.86,4870.33,4667.47,4527.12,4334.9,4206.54,3893.3,3778.25,3689.8,3565.45,3445.1,3416.52,9506.4,8843.77,7786.18,6823.08,5616.63,4831.83,4233.28,3826.28,3332.87,3161.35,2910.06,2704.02,2553.86,2500.82,2220.37,2276.43,2186.21,2174.48,2104.25,2105.86,2179.3,2119.76,1977.76,1980.76,1994.41,1881.72,1827.57,1776.08,1698.01,1654.53,1608.4,1542.33,1504.2,1446.13,1380.09,1288.79,1289.27,1204.64,1189.17,1092.59,1133,1080.32,994.39,810.05,950.25,892.28,843.62,825.56,759.63,28
0,21.82,53.02,3.76E-016,965,963,425,498,9743.67,10086.66,10591.31,11065.35,10920.88,10693.11,10428.61,10002.44,9606.88,9245.62,8710.44,8256.09,8131.2,7804.23,7760.18,7511.59,7358.53,7473.7,7514.15,7454.18,7574.24,7342.8,7220.35,7339.19,7118.77,7112.68,7042.9,6898.41,6532.24,6418.37,6093.84,6130.61,5755.86,5412.96,5297.86,5224.41,4951.31,4683.12,4727.24,4668.48,4473.77,4395.42,4258.27,4318.31,7787.98,7183.78,6794.02,6627.25,6211.94,5612.98,5063.08,4690.84,4241.49,4140.03,3883.07,3882.14,3867.78,3528.9,3310.08,3354.63,3167.73,3034.75,2828.32,2765.22,2687.45,2555.81,2519.73,2325.69,2248.02,2205.89,2140.51,2162.12,2091.89,1984.93,1782.46,1805.37,1700.91,1767.95,1719.87,1590.97,1606.61,1572.05,1554.66,1453.99,1532.15,1459.68,1437.44,1385.82,1390.55,1331.6,1251.84,1233.34,1174.42,42
4,21.91,-14.35,3.63E-016,745,943,504,557,13687.85,13027.07,13104.26,12085.33,11491.97,10659.25,10211.93,9810.83,9464.88,9264.81,9490.26,9790.17,9576.99,9759.57,9783.07,9396.09,9236.78,8668.47,8431.93,8385.86,8149.46,7776.26,7648.55,7345.37,7260.91,6879,6168.4,6070.7,5987.91,5820.38,5585.95,5269.76,5133.59,5049.52,4611.46,4555.73,4519.36,4785,4436.33,4273.63,4539.36,4619.18,4169.49,4152.68,8107.1,7314.74,6741.13,6139.34,5381.43,5166.52,4654.17,4250.47,4077.37,3370.31,3246.4,3048.15,2863.32,2715.72,2740.71,2622.92,2295.43,2339.85,2366.44,2177.37,2251.61,2187.54,2066.97,2172.52,2020.76,2115.93,2014.78,1925.55,1753.04,1730.78,1848.36,1655.07,1656.66,1720.74,1673.28,1478.56,1410.3,1365.85,1017.96,1092.53,1189.43,975.46,810.58,941.73,1020.82,845.57,881.54,706.31,715.53,21
4,21.92,63.39,6.24E-016,443,511,364,377,24931.81,22923.15,21139.4,19209.35,17781.27,16787.18,15482.1,14394.06,13172.77,11870.51,10881.99,10492.1,10133.63,9349.15,9019.53,8276.97,7929.14,7855.82,7500.24,7223.11,6862.37,6619.3,6177.6,5976.41,5785.71,5668.23,5511.57,5226.86,4863.76,4895.38,4634.27,4543.09,4467.62,4541.16,4060.58,3943.35,3854.9,3672.36,3617.93,3547.83,3449,3360.64,3157.29,3011.47,7052.59,6484.3,5654.65,5023.69,4607.1,4180.09,3672.07,3574.46,3306.96,2772.87,2379.94,2541.19,2263.31,2027.27,1825.23,1699,1557.1,1475.34,1576.56,1481.75,1277.17,1281.71,1098.06,1309.12,903.3,866.06,964.75,919.68,911.21,881.84,983.17,627.07,929.69,764.42,565.18,666.55,608.47,728.14,617.8,659.06,621.92,561.25,411.72,578.48,543.97,548.67,501.1,401.25,311.87,17
0,21.93,62.07,3.16E-016,909,882,697,721,13210.88,14444.18,14486.47,14044.7,13821.04,11874.57,9907.38,8341.42,6054.16,4281.18,2826.63,2478.66,2129.09,1964.21,1813.64,1623.26,2260.83,2250.34,2327.43,2254.83,2386.03,3018.77,3003.47,2727.03,2950.55,3545.05,3668.24,3842.37,4752.11,4827.52,5111.5,6035.55,6110.94,5843.99,6204.38,5803.67,6396.51,6277.62,5919.89,6364.64,6084.92,6016.96,5821.62,5756.83,2526.32,2878.58,3444.24,4245.6,5040.61,5975.78,6342.55,6769.84,6709.95,6425.57,6203.3,6309.06,6072.51,5765.92,5637.67,5385.24,5395.55,5155.89,5007.01,4622.48,4604.18,4452.15,4336.74,4334.4,4183.99,3969.9,3860.91,3923.88,4142.91,3677.28,3759.39,3602.67,3783.52,3833.8,3428.72,3579.33,3927.39,3512.77,3260.57,3707.36,3695.59,3556.46,3321.79,3308.45,3174.11,3554.06,3330.56,3134.14,3264.13,38
3,21.93,59.13,2.50E-016,1186,1227,693,785,11750.18,12120.8,11987.42,11815.52,10760.88,10181.39,9504.15,8309.12,7853.64,7106.22,6223.87,5557.74,5230.41,4755.74,4902.18,4861.34,4485.87,4586.91,4437.32,4286.36,4735.86,4751.56,4770.02,4659.05,4822.13,5129.83,5213.06,5630.95,5389.19,5499.99,5804.98,5689.94,5482.65,5893.7,5693.3,5744.93,5656.09,5637.5,5660.22,5608.59,5731.86,5437.86,5521.21,5575.64,4605.89,4599.12,4991.86,5464.61,5930.57,5652.99,5554.52,5876.18,5965.18,5124.68,5292.32,4781.1,4830.43,4970.72,4503.74,4485.77,4155.23,4115.31,4085.08,3780.85,3650.17,3651.74,3486.7,3554.45,3225.61,3258.99,3291.02,3163.34,2977.85,3143.56,3102.72,2997.18,3037.64,3097.41,2808.79,2606.95,3208.01,2896.03,2456.01,2927.68,3015.14,2482.91,2759.08,2740.56,2672.48,2627.83,2417.94,2432.54,2086.34,33
4,21.94,56.51,3.50E-016,866,945,555,587,9620.97,9506.16,9399.01,9207.08,8958.23,8752.47,9177.24,9565.34,9859.79,10174.54,10793.16,11102.9,11513.96,11152.76,11033.4,10850.76,10162.99,9982.94,9667.44,9386.14,9022.57,8855.26,8428.43,8129.48,7912.85,7467.08,7051.71,6795.88,6403.33,6129.8,5691.71,5472.65,5221.95,4945.95,4620.58,4482.61,4468.71,4263.65,3905.42,3902.95,3815.67,3789.17,3733.56,3447.53,8968.49,8151.87,7378.34,6722.6,5754.18,4988.36,4125.08,3886,3650.73,3366.12,3041.01,2856.46,2628.88,2492.47,2480.16,2402.03,2301.12,2182.51,2162.66,2283.35,2352.15,2161.42,2174.54,2163.62,1975.46,2126.61,1815.66,1814.91,1947.1,1741.26,1636.72,1647.39,1602.37,1529.5,1623.76,1376.19,1470.46,1395.09,1162.73,1193.72,1329.8,1316.49,1205.7,1303.81,1017.06,1087.33,1115.82,970.88,1094.34,26
4,22.03,28.11,1.22E-015,280,335,132,160,11096.19,10036.83,9539,9180.6,8906.92,8581.15,8379.18,8702.25,9124.34,9715.83,10328.17,11333.98,12031.05,12406.36,12624.06,12157.84,11613.47,11178.55,10674.6,10187.6,9696.71,9183.69,8823.1,8308.8,7722.86,7478.25,6892.33,6577.4,6224.7,5801.66,5488.06,5105.43,4713.68,4499.12,4160.81,4011.4,3901.09,3861.13,3778.18,3716.1,3531.56,3457.76,3245.87,3058.75,9460.22,8616.19,7361.83,6270.35,5203.66,4454.87,3844.19,3594.4,3177.89,2881.24,2683.63,2471.71,2384.86,2292.83,2170.84,2245.59,2260.42,2361.25,2309.67,2307.61,2289.92,2252.7,2231.13,2238.23,2190.63,2025.78,2139.74,2056.98,2008.11,1922.77,1824.41,1819.85,1733.23,1664.85,1509.2,1399.15,1440.22,1319.76,1239.69,1262.54,1238.5,1118.07,1028.9,1034.84,1046,949.03,988.85,873.66,763.68,26
4,22.06,35.1,1.13E-015,301,303,147,160,13965.61,12941.62,11979.55,11092.37,10301.69,10092.81,9499.43,9214.23,9015.44,9000.98,9036.94,9349.4,9527.92,9569.64,9275.81,9095.75,8636.3,8397.19,8258.9,8039.96,7962.15,7570.39,7504.1,7341.33,7102.22,6876.08,6628.34,6396.44,6216.39,5804.47,5751.15,5588.38,5320.48,5342.04,5065.5,5076.99,5035.19,4989.07,5098.48,5217.98,5058.09,4886.68,4549.66,4399.85,7917.98,7581.83,6938.96,6199.62,5581.27,5129.99,5142.44,4780.47,4202.5,3768.55,3452.7,3162.78,2999.6,2858.04,2592.63,2621.01,2462.19,2234.24,2324.57,2224.82,2220.11,2193.81,2200.64,2054.82,2050.13,1987.85,1934.21,1897.86,1841.35,1835.25,1811.87,1870.58,1708.96,1649.59,1534.05,1443.01,1372.13,1266.69,1198.69,1188.3,1164.96,1059.53,938.26,999.89,923.27,892.74,903.97,848.96,759.39,21
4,22.15,57.96,4.01E-016,671,695,495,514,26132.96,24138.27,22452,20914.34,19121.61,18099.86,16077.3,14878.98,13893.76,12987.05,11942.99,10997.08,10379.2,10002.43,9104.23,8800.39,8182.57,7873.15,7485.25,7268.38,7107.58,6573.94,6449.62,6019.74,5575.84,5608.55,5209.54,5054.43,4820.84,4402.24,4513.49,4209.85,4203.38,3997.87,3685.84,3567.25,3857.98,3498.32,3399.38,3205.13,3451.03,3251.2,3003.7,2652.49,7078.07,6036.3,5625.37,4906.11,4413.97,3885.44,3544.77,3215.36,2740.2,2438.89,2216.1,2069.04,2048.15,1909.55,1667.24,1624,1286.42,1372.18,1267.32,1218.55,1124.94,879.96,878.9,1023.64,960.93,718.81,700.98,736.44,614.91,605.53,612.98,474.66,605.49,562.51,595.24,423.32,369.16,424.34,429.07,439.41,343.23,182.58,366.76,416.39,558.53,496.03,231.69,300.97,308.57,18
4,22.16,56.79,8.81E-016,414,442,195,233,5925.98,6469.36,6305.71,6420.45,6454.47,6836.48,7303.41,8037.58,8859.46,9565.83,10549.19,11664.78,12389.28,13097.09,13320.55,12610.08,11938.6,11420.24,11013.22,10529.67,10207.57,9473.5,9223.8,8868.33,8358.36,7817.79,7174.22,6775.62,6414.61,6151.03,5721.84,5409.56,4952.53,4623.56,4456.05,4178.58,4128,3938.23,3902.96,3810.63,3739.18,3486.8,3443.19,3229.79,9842.48,9107.31,7779.26,6619.67,5485.19,4602.68,4076.52,3515.6,3181.58,2999.31,2787.84,2554.12,2447.09,2398.54,2209.44,2482.46,2520.27,2533.05,2737.92,2610.16,2602.11,2628.88,2548.49,2555.8,2519.98,2481.39,2389.92,2320.73,2252.95,2229.72,2045.04,1906.31,1887.29,1887.76,1769.93,1596.45,1652.62,1527.87,1421.21,1439.83,1393.05,1219.61,1250.78,1222.11,1285.31,1213.51,1072.12,1088.02,903.5,29
2,22.24,-84.92,6.95E-016,375,404,217,263,14504.19,14197.07,13630.56,12935.87,11820.39,11192.1,10619.64,10312.66,10237.96,10087.87,10072.03,10270.37,10515.49,10575.1,10624.17,10326.34,10007.41,9686.98,9238.35,8819.9,8558.32,8162.51,7861.74,7497.62,7107.87,6743.76,6554.63,6179.98,5906.4,5652.43,5466.34,5275.72,4867.93,4791.96,4544.05,4247.88,4333.31,4237.75,4121.09,4120.56,3917.93,3926.46,3649.94,3269.34,8216.73,7721.33,6791.61,6012.79,5211.41,4678.56,4308.66,3959.92,3492.07,3176.6,3045.18,2767.49,2575.8,2468.62,2355.43,2257.35,2218.12,2184.95,2099.02,2077.96,2053.91,1975.59,1945.55,1907.98,1799.55,1701.69,1710.94,1677.97,1581.67,1547.23,1460.01,1479.89,1336.9,1299.49,1293.77,1125.17,1111.94,1042.91,936.19,919.97,933.93,845.34,791.45,876.33,747.04,661.5,767.53,691.06,487.9,23
2,22.25,-60.51,5.82E-016,601,707,278,269,27182.19,24672.13,22562.58,20876.72,18790.69,17734.64,16081.12,14946.99,13441.66,13027.19,11649.71,11096.19,10243.97,9858.89,9227.31,8500.08,8176.16,7637.63,7418.28,7613.83,7095.82,6287.77,6361.66,5811.91,5563.91,5388.48,5073.86,4698.38,4546.3,5107.9,4419.25,4113.56,3712.18,3824.31,3846.54,3599.03,3308.04,3402.91,3254.14,3218.53,2904.47,2686.17,2882.74,2832.76,6982.56,6217.54,5397.38,4771.55,4273.34,3911.45,3381.29,3170.21,2933.01,2576.85,2548.49,2128.48,1960.84,1891.82,1590.72,1594.2,1539.66,1429.99,1256.48,1355.66,1098.01,1066.63,1055.55,870.4,960.84,958.44,776.17,649.02,875.77,911.06,743.27,653.81,509.22,654.72,681.28,707.83,583.53,523.04,465.46,506.49,553.33,301.37,510.65,551.68,505.67,436.45,445.55,387.93,466.65,18
3,22.28,43.53,3.94E-016,1057,1216,507,534,14825.31,15078.88,14807.19,15061.06,14199.85,13804.84,12891.33,12391.46,11440.87,10542.91,10434.85,9676.05,8854.61,8431.55,8088.22,8019.52,8615.28,8722.97,8481.59,8663.98,8312.55,7974.72,7989.48,7624.64,7403.91,7113.74,6698.19,6338.62,5885.86,5811.11,5263.52,5304.09,4858.27,4744.68,4639.59,4659.96,4483.75,4027.93,3845.01,4112.95,3879.24,3659.12,3552.58,3400.3,7709.88,7486.4,7356.19,6302.33,5334.95,4879.45,4425.68,3636.36,3187.74,2944.22,2561.75,2309.81,2498.55,2339.87,2115.11,2042.9,2348.67,2590.05,2519.59,2672.86,2488.88,2181.18,1676.9,2033.61,1837.82,1682.71,1569.99,1428.46,1408.97,1189.5,1334.44,1118.38,966.73,932.04,943.12,1055.9,865.3,747.59,753.62,968.12,882.63,592.08,798.12,756.73,793.3,502.77,520.71,669.16,422.72,42
3,22.3,59.6,6.41E-016,345,445,278,330,14071.48,14889.82,14919.16,14447.85,13069.69,11917.95,9899.67,8025.62,5466.41,3961.45,2699.93,2438.39,2331.93,2147.99,1950.15,1913.57,1954.55,2173.84,2171.48,2321.09,2738.92,2969.19,3125.09,3093.43,3483.47,3856.48,4386.1,4597.94,5110.55,5393.75,6052.13,6384.98,6178.35,6596.51,6599.21,6459.3,6485.29,6574.86,6376.09,6312.22,6414.24,6080.65,6266.42,5973.17,2623.72,3010.29,3708.55,4788.25,5809.12,6778.9,6931.74,6802.48,6391.13,6285.23,6104.96,5985.19,5798.8,5586.1,5232.35,5015.06,5005.55,4730.96,4431.6,4353.95,4112,3986.35,3921.18,3752.16,3654.48,3620.38,3674.67,3611.16,3426.74,3505.89,3510.64,3417.74,3379.12,3470.73,3506.55,3466.43,3533.28,3338.15,3161.64,3320,3363.66,3286.4,3195.2,3181.53,3088.81,3022.45,3131.28,3064.94,2642.05,38
